epoch	iter	split	loss	ge_penalty	precision	adjusted_precision	tpr	fpr	auprc
1	79	train	1.4405909192282706	2.9276859760284424	0.21453239477951036	1.7162591582360829	0.552528440952301	0.06525717675685883	-
1	80	train	0.3122668627649546	2.6123368740081787	0.39790301603007494	3.1832241282405995	0.772741973400116	0.0727776363492012	-
1	81	train	0.3473213407963228	2.80908465385437	0.3729820607776484	2.983856486221187	0.747482419013977	0.06722487509250641	-
1	82	train	0.847476560001572	4.469785690307617	0.2562298727821647	2.0498389822573175	0.6318864226341248	0.11416217684745789	-
1	83	train	0.6642981907352805	2.7688376903533936	0.33252232026923795	2.6601785621539036	0.7245414853096008	0.09052184969186783	-
1	84	train	0.7765540443360806	2.665919542312622	0.3956207806924838	3.1649662455398704	0.6472381353378296	0.08379391580820084	-
1	85	train	0.4659353436769119	3.2881104946136475	0.30436585915855935	2.434926873268475	0.7517277002334595	0.09939352422952652	-
1	86	train	0.7764852320376251	2.6636195182800293	0.3479345474881153	2.7834763799049225	0.6813274025917053	0.07386896759271622	-
1	87	train	0.20788161400040345	2.5901710987091064	0.3788701949481572	3.0309615595852577	0.8251697421073914	0.07826144993305206	-
1	88	train	0.7932156804936791	2.7162914276123047	0.39643560750184753	3.1714848600147802	0.7246300578117371	0.08844484388828278	-
1	89	train	0.6631598945906652	2.611462354660034	0.33617982362229076	2.689438588978326	0.6859936118125916	0.0783630982041359	-
1	90	train	1.1025359326830277	2.7928264141082764	0.26509473738152933	2.1207578990522347	0.45690974593162537	0.0677637904882431	-
1	91	train	1.0084302201867104	2.631232261657715	0.23081695548862208	1.8465356439089766	0.5549200773239136	0.0830269306898117	-
1	92	train	0.7486068415729439	2.6494317054748535	0.35304084397469904	2.8243267517975923	0.6511535048484802	0.08487626165151596	-
1	93	train	0.5473873050883412	2.6697635650634766	0.27413495923737646	2.1930796738990117	0.6788418889045715	0.07306762039661407	-
1	94	train	0.8688575552983416	2.6580402851104736	0.34178001863858076	2.734240149108646	0.5828083753585815	0.08488788455724716	-
1	95	train	1.0705326665192842	2.5721096992492676	0.27319413804656667	2.1855531043725334	0.608751118183136	0.07964860647916794	-
1	96	train	1.3427927380738158	3.1786019802093506	0.38441641447806546	3.0753313158245237	0.49392351508140564	0.059819165617227554	-
1	97	train	0.853966891154414	2.6037979125976562	0.36949982990155467	2.9559986392124373	0.6989190578460693	0.07950722426176071	-
1	98	train	0.6522280552890152	3.7791101932525635	0.46046936860182114	3.683754948814569	0.6787607669830322	0.05302013084292412	-
1	99	train	0.2227620139498921	4.325503826141357	0.3402341036808846	2.7218728294470766	0.8183391690254211	0.11287461966276169	-
1	100	train	0.6741960242798086	3.3732242584228516	0.3253775810028378	2.6030206480227025	0.7304607629776001	0.10096684098243713	-
1	101	train	0.47693871049896663	2.739940881729126	0.3908155600428023	3.1265244803424186	0.7115765810012817	0.08892089128494263	-
1	102	train	0.5144687781396967	2.6974856853485107	0.3148830937185451	2.519064749748361	0.7305194735527039	0.08503234386444092	-
1	103	train	0.5981007632799447	2.6755166053771973	0.3995578795245828	3.1964630361966626	0.6713065505027771	0.08549295365810394	-
1	104	train	0.5069062222493813	2.6208903789520264	0.25406654479210755	2.0325323583368604	0.6648414731025696	0.07934791594743729	-
1	105	train	0.5279026303129891	3.171759605407715	0.2603990453417419	2.0831923627339353	0.6951038241386414	0.09709549695253372	-
1	106	train	0.9946289649750623	2.6117708683013916	0.34952332229496635	2.796186578359731	0.5464410781860352	0.07691206783056259	-
1	107	train	0.8959941498648663	4.381437301635742	0.6106089409117916	4.884871527294333	0.6498777270317078	0.04684896022081375	-
1	108	train	0.8414411064237357	3.8473570346832275	0.49387410128076414	3.950992810246113	0.6021278500556946	0.05229365453124046	-
1	109	train	1.015469755445208	2.586869478225708	0.2819898354833179	2.2559186838665433	0.5373266935348511	0.07914949208498001	-
1	110	train	0.5113302759127691	2.7259061336517334	0.39520599389078787	3.161647951126303	0.6820817589759827	0.06958716362714767	-
1	111	train	0.3724267642412867	2.6424639225006104	0.3506506338965527	2.8052050711724217	0.7281160950660706	0.07800403237342834	-
1	112	train	0.5443259304622189	3.6941661834716797	0.361542498421127	2.892339987369016	0.7066766619682312	0.10575755685567856	-
1	113	train	0.5372179360864193	3.1239960193634033	0.3654904580291484	2.9239236642331874	0.6961008906364441	0.096881203353405	-
1	114	train	0.622092001264294	2.5793254375457764	0.3453821340025038	2.7630570720200303	0.6713854670524597	0.07920163869857788	-
1	115	train	0.6130599826574326	4.35028076171875	0.352300159241403	2.818401273931224	0.7277384400367737	0.11338463425636292	-
1	116	train	0.3256066740454676	2.9723501205444336	0.3228712738196273	2.5829701905570186	0.8359133005142212	0.09378644824028015	-
1	117	train	0.8101000268426206	2.871958017349243	0.3954546972820977	3.1636375782567816	0.5720656514167786	0.06614142656326294	-
1	118	train	0.6207919954322278	3.1376264095306396	0.3491676856071791	2.7933414848574327	0.6642259955406189	0.060889482498168945	-
1	119	train	0.9714611433446407	2.6166601181030273	0.3427941722899418	2.7423533783195344	0.5664048790931702	0.08212786912918091	-
1	120	train	1.0469232273616773	2.744511365890503	0.3691395891314937	2.9531167130519496	0.5665452480316162	0.0688697099685669	-
1	121	train	0.5432345171769459	2.6576120853424072	0.40492733051923463	3.239418644153877	0.6522220969200134	0.07249097526073456	-
1	122	train	0.6005746559239924	2.6084868907928467	0.38839274127857903	3.1071419302286323	0.6222431063652039	0.08303850889205933	-
1	123	train	1.041774671524763	2.652028799057007	0.2328451852495506	1.862761481996405	0.5399137139320374	0.07986687868833542	-
1	124	train	0.9848370687769992	2.779827117919922	0.3317653240095645	2.654122592076516	0.5923839807510376	0.06902619451284409	-
1	125	train	0.6903418759272123	2.7509167194366455	0.436768313621186	3.494146508969488	0.6612963080406189	0.0882176011800766	-
1	126	train	0.9083430288980404	3.0568466186523438	0.26222255719347043	2.0977804575477634	0.6857258677482605	0.09488493204116821	-
1	127	train	0.9305621707702384	3.0625874996185303	0.3038017018998703	2.4304136151989626	0.5909057855606079	0.09631901234388351	-
1	128	train	0.4755990547593683	2.584852457046509	0.4377319191820574	3.501855353456459	0.7217535376548767	0.07856735587120056	-
1	129	train	0.5981007600668818	2.7926440238952637	0.24174941872299052	1.9339953497839242	0.6970522999763489	0.08887457847595215	-
1	130	train	0.34176104489920867	2.7643401622772217	0.395704099665414	3.165632797323312	0.7649531960487366	0.08835059404373169	-
1	131	train	0.6590283925645054	2.6911442279815674	0.4077912833355155	3.262330266684124	0.7039554119110107	0.08663631975650787	-
1	132	train	1.015168914978858	2.9148550033569336	0.30153584036305486	2.412286722904439	0.6008687019348145	0.09278836846351624	-
1	133	train	1.3538770988687043	3.5777838230133057	0.44677289799927145	3.5741831839941716	0.5869092345237732	0.05496462062001228	-
1	134	train	0.45650328577242116	3.233724355697632	0.3386647511631166	2.709318009304933	0.6763057708740234	0.059295449405908585	-
1	135	train	0.8659038054257897	2.611039638519287	0.30933023705088575	2.474641896407086	0.6223223805427551	0.08038520812988281	-
1	136	train	0.5498248438040415	4.09520149230957	0.4085706462516032	3.2685651700128258	0.7029781341552734	0.05004594847559929	-
1	137	train	1.024946047775706	3.1642022132873535	0.42805754254627354	3.4244603403701883	0.6005611419677734	0.06068802252411842	-
1	138	train	0.5087111552970277	3.4545843601226807	0.34624976063516194	2.7699980850812955	0.7200348377227783	0.1028185486793518	-
1	139	train	0.5881637044117919	2.6006486415863037	0.43635381180786614	3.490830494462929	0.6768330335617065	0.0781269297003746	-
1	140	train	0.47568895763834007	4.664353370666504	0.28033109071108475	2.242648725688678	0.6798784732818604	0.1163594052195549	-
1	141	train	0.6534978266184528	2.7465221881866455	0.3186384932783893	2.5491079462271142	0.658284604549408	0.06922841817140579	-
1	142	train	0.37892650310984916	3.8684422969818115	0.33698110627868133	2.6958488502294506	0.7265720963478088	0.10811715573072433	-
1	143	train	0.5039056359197606	3.46443772315979	0.4005012564601015	3.204010051680812	0.7323327660560608	0.10306225717067719	-
1	144	train	0.6393568834451877	2.716348171234131	0.4141932732835017	3.3135461862680136	0.631690263748169	0.08819164335727692	-
1	145	train	0.29451010278647854	2.6474246978759766	0.4869903509981406	3.8959228079851247	0.7769679427146912	0.07314079254865646	-
1	146	train	0.8624417949467897	3.1914076805114746	0.4027390077488699	3.221912061990959	0.5317955017089844	0.059645917266607285	-
1	147	train	0.6956224518150769	3.908628463745117	0.5597564162789154	4.478051330231323	0.6929912567138672	0.05124229937791824	-
1	148	train	0.4264395400224363	3.1602792739868164	0.471703579993196	3.773628639945568	0.76041179895401	0.06057707220315933	-
1	149	train	0.3240688545629382	2.6427605152130127	0.23997385253738887	1.919790820299111	0.7361329793930054	0.07520715147256851	-
1	150	train	0.5124144869355055	3.224954843521118	0.2644710406737659	2.1157683253901274	0.661533534526825	0.09842616319656372	-
1	151	train	0.6112457156071768	3.180482864379883	0.3233629059433977	2.586903247547182	0.6580348610877991	0.09794120490550995	-
1	152	train	0.7608659101430983	2.839354991912842	0.34160917429092996	2.7328733943274397	0.6631761789321899	0.09091471880674362	-
1	153	train	0.3474203160179681	2.6423592567443848	0.4714626279016917	3.7717010232135335	0.8197103142738342	0.07367057353258133	-
1	154	train	0.7177053283115751	2.8889753818511963	0.3505031708451264	2.804025366761011	0.6228793263435364	0.09253247827291489	-
1	155	train	1.1607897832597556	2.7502851486206055	0.34012551518968664	2.721004121517493	0.566674530506134	0.08813756704330444	-
1	156	train	0.5936706098419724	3.5649569034576416	0.3158681706363905	2.526945365091124	0.6743308901786804	0.10388623923063278	-
1	157	train	0.5895350528415293	2.6574482917785645	0.26528883535053355	2.1223106828042684	0.6702746152877808	0.07545974105596542	-
1	158	train	0.8533626538390915	2.8222603797912598	0.38019853313251395	3.0415882650601116	0.6488997936248779	0.06584064662456512	-
1	159	train	0.6213753858658795	3.046806812286377	0.44345795783037717	3.5476636626430174	0.6553433537483215	0.0622028112411499	-
1	160	train	0.6290203151958329	2.5724380016326904	0.3130001066555161	2.5040008532441287	0.6037263870239258	0.07665931433439255	-
1	161	train	0.5951492310734466	3.7021007537841797	0.5122013974286072	4.097611179428857	0.6605824828147888	0.0533144436776638	-
1	162	train	0.7538315294883573	2.6199159622192383	0.30152565688341837	2.412205255067347	0.6378920674324036	0.07905157655477524	-
1	163	train	1.1216136937229229	2.6459124088287354	0.25672971218832213	2.053837697506577	0.5033370852470398	0.08430283516645432	-
1	164	train	0.30038105958374217	2.6246750354766846	0.41173356882289697	3.2938685505831757	0.7905788421630859	0.07530289143323898	-
1	165	train	0.6165437584277242	2.7011208534240723	0.34465363612054206	2.7572290889643365	0.6808120608329773	0.08630262315273285	-
1	166	train	0.47052008303857984	3.2953782081604004	0.4015333167906641	3.212266534325313	0.7539680004119873	0.10042057186365128	-
1	167	train	0.12784609778855857	2.980668783187866	0.33664771553742545	2.6931817242994036	0.8967817425727844	0.09453494101762772	-
1	168	train	0.5836895011468893	3.3669540882110596	0.33013704837794433	2.6410963870235546	0.6623514890670776	0.10164260119199753	-
1	169	train	0.38014462017096007	2.6015570163726807	0.33035755569488784	2.6428604455591027	0.7484654784202576	0.08116477727890015	-
1	170	train	0.5317274064623884	3.3785228729248047	0.5243505135368179	4.1948041082945435	0.7092932462692261	0.05749664828181267	-
1	171	train	0.46430074444247615	2.676666021347046	0.3819299966399035	3.055439973119228	0.6997867822647095	0.08564760535955429	-
1	172	train	0.41222639977931974	3.5527877807617188	0.45577374739750975	3.646189979180078	0.7441714406013489	0.05530665069818497	-
1	173	train	0.3871950781904161	2.970215082168579	0.31176383305625266	2.4941106644500213	0.7359583377838135	0.09398912638425827	-
1	174	train	0.7500343904054413	2.5809803009033203	0.28007138785168895	2.2405711028135116	0.636651873588562	0.08048483729362488	-
1	175	train	0.8069119809661061	3.1779675483703613	0.4336894850557941	3.4695158804463526	0.6904791593551636	0.060108378529548645	-
1	176	train	0.890526220335492	4.484795570373535	0.24785452015209866	1.9828361612167893	0.6511656641960144	0.11431656032800674	-
1	177	train	0.9788282176887151	3.062258005142212	0.2902185346711143	2.3217482773689144	0.5918856859207153	0.09650418162345886	-
1	178	train	0.24045362837967418	2.5946097373962402	0.47852808612549713	3.828224689003977	0.8164762258529663	0.07950939238071442	-
1	179	train	0.2654297465289181	2.58908748626709	0.31287037857323163	2.502963028585853	0.7966912388801575	0.0785580649971962	-
1	180	train	0.5040615585818887	2.9061784744262695	0.545314420462587	4.362515363700696	0.7148997187614441	0.06451153755187988	-
1	181	train	0.590834918897599	2.8514037132263184	0.3827480434015467	3.061984347212374	0.6613132357597351	0.06637903302907944	-
1	182	train	0.30117769111637716	3.286902904510498	0.6175120306939801	4.940096245551841	0.7927401065826416	0.05789373070001602	-
1	183	train	0.5745489910477772	3.54815936088562	0.3049586988666265	2.439669590933012	0.6794561743736267	0.1032380536198616	-
1	184	train	0.7289015629461832	3.076904296875	0.36517201827791557	2.9213761462233245	0.6132342219352722	0.0616733580827713	-
1	185	train	0.39005152738120935	2.7227187156677246	0.3456482065761321	2.765185652609057	0.8022323846817017	0.08785970509052277	-
1	186	train	0.6725521987219426	2.6117494106292725	0.25842944816891644	2.0674355853513315	0.6469395756721497	0.0833490788936615	-
1	187	train	0.5503929672940147	2.5774261951446533	0.43975369042668	3.51802952341344	0.6743804216384888	0.07677606493234634	-
1	188	train	0.5323091278384838	2.7116315364837646	0.30668978530075286	2.453518282406023	0.667871356010437	0.08734413981437683	-
1	189	train	0.3898776278228444	3.646491289138794	0.3420317430389079	2.736253944311263	0.7693352103233337	0.1052701324224472	-
1	190	train	0.23362774314249263	2.8505265712738037	0.4702487687967458	3.7619901503739666	0.8322654366493225	0.06668945401906967	-
1	191	train	0.5408581579724947	2.5945513248443604	0.37693713036908705	3.0154970429526964	0.7305931448936462	0.07516450434923172	-
1	192	train	0.5121518282274551	2.680124521255493	0.38210925260161704	3.0568740208129364	0.7557997703552246	0.08693242818117142	-
1	193	train	0.6222173019777983	2.7270941734313965	0.2744554429734656	2.1956435437877246	0.6450797915458679	0.06932192295789719	-
1	194	train	0.8940548493455236	2.6971123218536377	0.33847206674774	2.70777653398192	0.6708083748817444	0.07013920694589615	-
1	195	train	0.465193253583633	2.6112020015716553	0.313215990634558	2.505727925076464	0.7116103768348694	0.08347483724355698	-
1	196	train	0.46262339959767734	3.0103907585144043	0.2471299679879802	1.9770397439038416	0.696297824382782	0.0952393040060997	-
1	197	train	1.0818540906145548	3.7448506355285645	0.28502299005650483	2.2801839204520387	0.6801727414131165	0.10619538277387619	-
1	198	train	0.3533028123161659	3.5402238368988037	0.4891949610128889	3.913559688103111	0.7886472344398499	0.10520298033952713	-
1	199	train	0.39084760686787573	3.171013355255127	0.5578078215962669	4.462462572770135	0.7656679749488831	0.059915442019701004	-
1	200	train	0.3000336062007894	2.6142044067382812	0.3443533421075663	2.7548267368605304	0.7829912900924683	0.07331854104995728	-
1	201	train	0.38768614603973484	3.0745816230773926	0.4649435499549801	3.719548399639841	0.7451124787330627	0.060991913080215454	-
1	202	train	0.44690572886611335	2.616771697998047	0.3968835700023031	3.175068560018425	0.7154968976974487	0.07248607277870178	-
1	203	train	0.6377630111195945	2.9248270988464355	0.3602854508900569	2.8822836071204554	0.6330732703208923	0.06502886116504669	-
1	204	train	0.4129252497675932	3.1387388706207275	0.49543176505941067	3.9634541204752853	0.7842381000518799	0.06040593609213829	-
1	205	train	0.565004568029609	3.05553936958313	0.2079677732207367	1.6637421857658936	0.6838502883911133	0.09489721059799194	-
1	206	train	0.2269219176923798	3.6192402839660645	0.35321491423059675	2.825719313844774	0.8577080368995667	0.10470543801784515	-
1	207	train	0.31623993009755696	2.9094018936157227	0.3015111643641456	2.412089314913165	0.8168948888778687	0.09307083487510681	-
1	208	train	0.5029393387323415	4.053017616271973	0.3864499100327677	3.0915992802621415	0.7401934862136841	0.11048644036054611	-
1	209	train	0.5488665215005831	3.468873977661133	0.4088057194027494	3.270445755221995	0.6715925931930542	0.05618646740913391	-
1	210	train	0.47193583734333516	3.4278976917266846	0.521455896953994	4.171647175631952	0.718447208404541	0.055874958634376526	-
1	211	train	0.4045311613525781	2.597104072570801	0.2584337381374454	2.0674699050995633	0.7532093524932861	0.0787520706653595	-
1	212	train	0.7139928466092575	2.8485400676727295	0.41109951269928036	3.288796101594243	0.6428214907646179	0.06549925357103348	-
1	213	train	0.523487903725575	2.8851561546325684	0.4366419724289725	3.49313577943178	0.7107377052307129	0.06522580236196518	-
1	214	train	0.4565897284057708	2.6069092750549316	0.5280590537064594	4.224472429651676	0.7363899350166321	0.0743975043296814	-
1	215	train	0.1848194444184908	9.095990180969238	0.23497539196425882	1.8798031357140705	0.8511798977851868	0.14825570583343506	-
1	216	train	0.2811500955298966	2.9235949516296387	0.44715707254164183	3.5772565803331347	0.8109208941459656	0.09425990283489227	-
1	217	train	0.6280298203229904	3.5671334266662598	0.2846949330454895	2.277559464363916	0.6672616004943848	0.10434745252132416	-
1	218	train	0.7504346229135991	3.1908349990844727	0.28378423062517866	2.2702738450014293	0.5860251784324646	0.06012246012687683	-
1	219	train	0.5520172853022813	3.471388339996338	0.44615995028758654	3.5692796023006923	0.7217908501625061	0.05576726794242859	-
1	220	train	0.6421361465162287	2.598846197128296	0.37328358368549797	2.9862686694839837	0.7413124442100525	0.07746537774801254	-
1	221	train	0.9632802825907002	2.6112868785858154	0.4174174000467024	3.3393392003736193	0.6163793802261353	0.08491940796375275	-
1	222	train	0.9464112633937283	2.8477365970611572	0.3982223783189174	3.185779026551339	0.5413370728492737	0.0655818060040474	-
1	223	train	0.7491576937609352	3.2302255630493164	0.47095141766452414	3.767611341316193	0.6194482445716858	0.05897153541445732	-
1	224	train	0.7720816443166273	2.7978367805480957	0.48829146532520806	3.9063317226016645	0.6764012575149536	0.06664302945137024	-
1	225	train	0.23113644661174879	2.776201009750366	0.4747105284064787	3.7976842272518296	0.8110777735710144	0.06787781417369843	-
1	226	train	0.680405774153769	2.923855781555176	0.3647746703217465	2.918197362573972	0.6437167525291443	0.0648500844836235	-
1	227	train	0.20954960388525462	2.8041489124298096	0.33180232441358765	2.654418595308701	0.8385761380195618	0.09034519642591476	-
1	228	train	0.442345958808437	3.5297508239746094	0.38581566374452275	3.086525309956182	0.7694765329360962	0.10380835831165314	-
