epoch	iter	split	loss	ge_penalty	precision	adjusted_precision	tpr	fpr	auprc
1	103	train	0.565001924832662	0.8650233745574951	0.2869706985089647	2.2957655880717174	0.6637194752693176	0.10264284163713455	-
1	104	train	1.0029361851513385	1.019157886505127	0.29330839417209575	2.346467153376766	0.5143489241600037	0.10502225160598755	-
1	105	train	0.43163638777638735	2.1337296962738037	0.33062905340788157	2.6450324272630525	0.7162669897079468	0.11625350266695023	-
1	106	train	0.746769497791926	0.8267455101013184	0.293809971055402	2.350479768443216	0.5625893473625183	0.10226854681968689	-
1	107	train	0.5848843079060316	0.09323740005493164	0.37248275525327007	2.9798620420261606	0.60238116979599	0.08600205928087234	-
1	108	train	1.8076109903363082	0.31839537620544434	0.24452855230608164	1.9562284184486531	0.40769144892692566	0.06738404929637909	-
1	109	train	1.0202442482113838	1.0207502841949463	0.2908458628015835	2.326766902412668	0.4690340459346771	0.0562436580657959	-
1	110	train	0.9147511950653532	2.6949892044067383	0.5532552747594586	4.426042198075669	0.5010266900062561	0.039936184883117676	-
1	111	train	1.0447201795048184	1.2113308906555176	0.20161988002728295	1.6129590402182636	0.37593531608581543	0.05424191802740097	-
1	112	train	0.8305800165981054	1.0383963584899902	0.4057720644799106	3.246176515839285	0.5013656616210938	0.0555291548371315	-
1	113	train	0.6833626106381416	0.06689977645874023	0.33073969015928434	2.6459175212742747	0.5601546764373779	0.07556583732366562	-
1	114	train	0.6938457598811701	0.1106119155883789	0.3898904885023674	3.1191239080189392	0.5863641500473022	0.07355933636426926	-
1	115	train	0.31483974657021463	0.03872084617614746	0.38445901748553646	3.0756721398842917	0.737505316734314	0.07871922850608826	-
1	116	train	0.5076824927495586	0.49195218086242676	0.34251290653960603	2.7401032523168483	0.6697906851768494	0.09724000096321106	-
1	117	train	0.9777980176731944	0.02308964729309082	0.23924626211595898	1.9139700969276718	0.5002539157867432	0.0782313346862793	-
1	118	train	0.35870891752151346	1.2740516662597656	0.26275570345701804	2.1020456276561443	0.7168829441070557	0.10760799050331116	-
1	119	train	0.4455999179798014	1.5315866470336914	0.3229108312898827	2.5832866503190615	0.7415416836738586	0.11059864610433578	-
1	120	train	0.7651996297968758	0.32711291313171387	0.3011376685258292	2.4091013482066335	0.5338185429573059	0.09369483590126038	-
1	121	train	0.8566313953626723	0.1383357048034668	0.3528766710298396	2.823013368238717	0.5406901836395264	0.08860618621110916	-
1	122	train	1.1404369845986366	0.8945724964141846	0.2678011080169524	2.142408864135619	0.42854079604148865	0.05762358754873276	-
1	123	train	1.0695991659393678	0.3142833709716797	0.29190277408560267	2.3352221926848213	0.5179539918899536	0.06721758842468262	-
1	124	train	0.8549720354378224	0.3055450916290283	0.3908710986853062	3.1269687894824494	0.5067591667175293	0.06692605465650558	-
1	125	train	0.6975126583129168	0.6567187309265137	0.38352357880111854	3.0681886304089483	0.5704689025878906	0.06113150343298912	-
1	126	train	0.6534189699838558	0.3077571392059326	0.4709324628842649	3.767459703074119	0.575420618057251	0.06687458604574203	-
1	127	train	1.374403552575545	0.7481510639190674	0.15554696474359433	1.2443757179487547	0.41403433680534363	0.10091991722583771	-
1	128	train	0.40408409979533066	0.1198124885559082	0.43671964273931796	3.4937571419145437	0.7207334637641907	0.08739838749170303	-
1	129	train	0.3913577402631442	0.08373498916625977	0.3356852781600507	2.685482225280406	0.6957038044929504	0.08569197356700897	-
1	130	train	0.9491258123889565	0.07134318351745605	0.3102175244744226	2.4817401957953806	0.5764005184173584	0.08544348180294037	-
1	131	train	0.5589580653378597	0.3243825435638428	0.2645316510173615	2.116253208138892	0.6296521425247192	0.09365350753068924	-
1	132	train	0.6806058083709917	0.17444062232971191	0.3386843115215508	2.7094744921724065	0.5721173286437988	0.08955793082714081	-
1	133	train	0.8616095244884491	0.035294532775878906	0.3093376840249911	2.474701472199929	0.576474130153656	0.08011005818843842	-
1	134	train	0.4222362995720827	0.38355255126953125	0.28033928735271857	2.2427142988217486	0.6885654926300049	0.09456406533718109	-
1	135	train	0.49957262312895373	0.28563761711120605	0.4558553324306248	3.6468426594449985	0.7112358808517456	0.06806223839521408	-
1	136	train	0.5774601092562079	0.3150005340576172	0.40833469787744253	3.2666775830195403	0.6234835982322693	0.0934561938047409	-
1	137	train	0.5711132639812099	0.12691593170166016	0.3643479780444194	2.914783824355355	0.6588123440742493	0.08692812919616699	-
1	138	train	0.5607183324173093	1.1299641132354736	0.2892843822823929	2.314275058259143	0.6465069055557251	0.1058894693851471	-
1	139	train	0.5574510296185812	0.2635767459869385	0.37055628578983874	2.96445028631871	0.6560800671577454	0.06936395168304443	-
1	140	train	0.6245351820676165	0.20317554473876953	0.4565480272356505	3.652384217885204	0.6305881142616272	0.0705711618065834	-
1	141	train	1.1819967662586885	0.4528007507324219	0.3225098964676591	2.5800791717412728	0.4358240067958832	0.06512115150690079	-
1	142	train	0.8752529242864022	0.05606842041015625	0.2559951264124897	2.047961011299918	0.5232093334197998	0.08134981244802475	-
1	143	train	0.6875593575992082	0.06514334678649902	0.3510824319000584	2.808659455200467	0.5568988919258118	0.08252052217721939	-
1	144	train	0.8957880194249905	0.10211634635925293	0.3528085519854613	2.8224684158836904	0.5088472366333008	0.07483182847499847	-
1	145	train	0.5172474072314799	0.05317234992980957	0.359365711506404	2.874925692051232	0.690450131893158	0.08205680549144745	-
1	146	train	0.6214822858572007	0.9374921321868896	0.32425048520463806	2.5940038816371045	0.5878934264183044	0.10382974147796631	-
1	147	train	0.7925229707644099	0.9780616760253906	0.49892580755023824	3.991406460401906	0.6282918453216553	0.05638699233531952	-
1	148	train	1.0243091297646363	0.06370401382446289	0.2580615731302389	2.0644925850419114	0.5419854521751404	0.07663435488939285	-
1	149	train	0.5705948383547366	0.1209573745727539	0.21362789516026592	1.7090231612821274	0.6206867694854736	0.07370229065418243	-
1	150	train	0.5921083108655044	0.6488921642303467	0.3670040678608959	2.936032542887167	0.6482402086257935	0.09991195052862167	-
1	151	train	0.6603681214153767	2.1779065132141113	0.17889629600821927	1.4311703680657542	0.6211869120597839	0.11590011417865753	-
1	152	train	1.0101835312587875	0.5546112060546875	0.3187099339067558	2.5496794712540463	0.5126760005950928	0.09793340414762497	-
1	153	train	0.8030078255881865	0.57086181640625	0.3130096880221597	2.504077504177278	0.5794234871864319	0.06254323571920395	-
1	154	train	1.1206554787663314	0.17911314964294434	0.246649508349605	1.97319606679684	0.43631166219711304	0.07129362970590591	-
1	155	train	0.5729724736884236	0.06006813049316406	0.34391740705426643	2.7513392564341315	0.6163392066955566	0.07838498800992966	-
1	156	train	0.8314197178591382	1.3385565280914307	0.49981406660731836	3.998512532858547	0.5531561374664307	0.0520448312163353	-
1	157	train	0.9909672023107607	0.3437483310699463	0.48114135748738357	3.8491308598990686	0.5992383360862732	0.06684966385364532	-
1	158	train	0.8304271656823785	0.3148980140686035	0.40957875885816397	3.2766300708653118	0.5873862504959106	0.06788183003664017	-
1	159	train	1.0267426603857208	0.14789390563964844	0.36215716951771454	2.8972573561417163	0.578585684299469	0.07248285412788391	-
1	160	train	0.5803609696265898	0.5618464946746826	0.33909016221117655	2.7127212976894124	0.6288728713989258	0.09826415032148361	-
1	161	train	0.8071586571168154	0.03061223030090332	0.32809829864794	2.62478638918352	0.5954217314720154	0.08128964900970459	-
1	162	train	0.66539925634861	1.357266902923584	0.24147675324890688	1.931814025991255	0.5554814338684082	0.108601875603199	-
1	163	train	0.5889296579090032	1.7514920234680176	0.34767061859073417	2.7813649487258734	0.6409720182418823	0.11306934058666229	-
1	164	train	0.48175570828949704	0.7989177703857422	0.31922657451717656	2.5538125961374125	0.6705949306488037	0.10172199457883835	-
1	165	train	0.692385037895292	0.049192190170288086	0.32682214760089456	2.6145771808071565	0.605271577835083	0.0831146091222763	-
1	166	train	0.6889304369688034	0.3911466598510742	0.3539029805774444	2.8312238446195552	0.580377459526062	0.06594748795032501	-
1	167	train	0.569521653983328	0.5387327671051025	0.41651254406094407	3.3321003524875525	0.5950894951820374	0.06304945051670074	-
1	168	train	0.6199663838614587	0.5448238849639893	0.48490908632874646	3.8792726906299717	0.6017873883247375	0.06310134381055832	-
1	169	train	0.8868051632665671	0.05916929244995117	0.27446589865982646	2.1957271892786117	0.5385424494743347	0.07615990936756134	-
1	170	train	1.1286340238232362	0.10823345184326172	0.345615462296031	2.764923698368248	0.48807355761528015	0.07408501952886581	-
1	171	train	0.6764976918697357	0.12785696983337402	0.34319984293168976	2.745598743453518	0.609473466873169	0.07259640842676163	-
1	172	train	0.524308080991937	0.08123660087585449	0.3836901809604775	3.06952144768382	0.6287459135055542	0.07638166844844818	-
1	173	train	1.28589821010828	0.042127370834350586	0.2549274029263945	2.039419223411156	0.4239237606525421	0.07711592316627502	-
1	174	train	0.9785886577197483	0.3665764331817627	0.2916023823955404	2.3328190591643234	0.46942242980003357	0.06597243249416351	-
1	175	train	0.47660146736436415	0.260481595993042	0.35580688414627176	2.846455073170174	0.6726483702659607	0.0921054556965828	-
1	176	train	0.8930019407587892	0.42772555351257324	0.2881955103584302	2.3055640828674417	0.545190155506134	0.09577949345111847	-
1	177	train	0.7555374640971422	0.022449493408203125	0.32547252061621895	2.6037801649297516	0.6256410479545593	0.08070209622383118	-
1	178	train	0.42850497703660617	2.5820512771606445	0.2022769468825201	1.6182155750601608	0.673659086227417	0.1192813441157341	-
1	179	train	0.6447609039023519	0.9899537563323975	0.27008057524368223	2.160644601949458	0.5799158811569214	0.10448532551527023	-
1	180	train	0.6366028869524598	0.2682642936706543	0.29013441107904664	2.321075288632373	0.5638045072555542	0.09196321666240692	-
1	181	train	0.7553725321503246	0.16747426986694336	0.37670799924851955	3.0136639939881564	0.6089989542961121	0.07167278230190277	-
1	182	train	0.5165965021587908	0.05149388313293457	0.35761488483988824	2.860919078719106	0.6407695412635803	0.07673447579145432	-
1	183	train	0.6175730417172114	0.12331485748291016	0.2913404803898423	2.3307238431187383	0.5721130967140198	0.08661495894193649	-
1	184	train	1.1902167163789272	0.3352642059326172	0.31692858450569367	2.5354286760455493	0.4667925238609314	0.06707139313220978	-
1	185	train	0.9679005178622901	0.2198498249053955	0.3349542525115226	2.679634020092181	0.533349871635437	0.07059711217880249	-
1	186	train	0.658355845247998	0.07525324821472168	0.3397269089799185	2.717815271839348	0.572199285030365	0.07910281419754028	-
1	187	train	0.9065125353634357	0.29532742500305176	0.3444631995667636	2.7557055965341086	0.5727185606956482	0.06783748418092728	-
1	188	train	0.8917148624443345	0.12907052040100098	0.36165056067014695	2.8932044853611756	0.5439918041229248	0.07262016832828522	-
1	189	train	0.8135350099764764	0.047994136810302734	0.3352996526848669	2.682397221478935	0.5885457396507263	0.07778248190879822	-
1	190	train	1.2098122890058316	0.13033843040466309	0.36433548515817676	2.914683881265414	0.5250131487846375	0.07343479990959167	-
1	191	train	0.40978773310780525	0.2983896732330322	0.2659986148103731	2.127988918482985	0.6821761131286621	0.0925775021314621	-
1	192	train	0.7089202467571286	0.23741555213928223	0.30862338614076357	2.4689870891261085	0.5728586316108704	0.09128182381391525	-
1	193	train	0.9151798660556475	0.4513077735900879	0.2970735421333271	2.3765883370666168	0.558282732963562	0.06496679782867432	-
1	194	train	1.2596710758904615	0.23048877716064453	0.22924903696307158	1.8339922957045727	0.5507323145866394	0.0910622626543045	-
1	195	train	0.29244116274639964	0.6626191139221191	0.27592503633841686	2.207400290707335	0.7707310914993286	0.09946875274181366	-
1	196	train	0.3530481591382447	0.10932445526123047	0.41277325856974806	3.3021860685579845	0.7300528287887573	0.07387535274028778	-
1	197	train	0.3510997289648423	0.08712053298950195	0.3119549838966257	2.4956398711730055	0.7188894748687744	0.0848250463604927	-
1	198	train	0.5079656231861849	0.269695520401001	0.3656973578758472	2.9255788630067774	0.7391098737716675	0.0685836672782898	-
1	199	train	0.6647836339349548	0.6129186153411865	0.4054103015462681	3.243282412370145	0.6554723978042603	0.09944897890090942	-
1	200	train	0.4963066455804639	0.03879189491271973	0.3912890902693162	3.1303127221545295	0.6966264843940735	0.08196131885051727	-
1	201	train	0.7182102735553468	0.44030284881591797	0.34292450214411935	2.743396017152955	0.5838446021080017	0.06471824645996094	-
1	202	train	0.5293403091755781	0.1613788604736328	0.40248006689244503	3.2198405351395603	0.6389102935791016	0.08917739242315292	-
1	203	train	0.5252095853027544	0.2822234630584717	0.4301148009349307	3.4409184074794457	0.6438823342323303	0.06839348375797272	-
1	204	train	0.43335732189007103	0.10526657104492188	0.3882517276000267	3.1060138208002135	0.7033703327178955	0.07388430088758469	-
1	205	train	0.6128897507275853	4.125060081481934	0.2213325288922442	1.7706602311379536	0.6384379863739014	0.12993857264518738	-
1	206	train	0.6254586084849304	0.9630866050720215	0.32151747836575495	2.5721398269260396	0.6528100967407227	0.10418770462274551	-
1	207	train	0.8071623465844563	0.1211690902709961	0.1675026694071595	1.340021355257276	0.5249864459037781	0.07335130125284195	-
1	208	train	0.4167850819580695	0.26224184036254883	0.43035656984906506	3.4428525587925205	0.7291959524154663	0.0686546340584755	-
1	209	train	0.8431661603040994	0.6203272342681885	0.43509890003256385	3.480791200260511	0.5576089024543762	0.061352476477622986	-
1	210	train	0.6791013746211926	0.4693284034729004	0.311905551013086	2.495244408104688	0.5925034284591675	0.06428463011980057	-
1	211	train	0.7964147914733205	0.060729026794433594	0.39717179460258123	3.17737435682065	0.568280816078186	0.07707784324884415	-
1	212	train	0.9493693554479824	0.6529741287231445	0.39107381169412286	3.128590493552983	0.49150195717811584	0.061353083699941635	-
1	213	train	0.6649464974179864	0.045378923416137695	0.33768568645718755	2.7014854916575004	0.6008542776107788	0.07856506109237671	-
1	214	train	0.6766623097161452	0.6235671043395996	0.2112779106965859	1.6902232855726873	0.5402885675430298	0.09919437766075134	-
1	215	train	0.6697075952376638	0.41555118560791016	0.14134693500674939	1.130775480053995	0.5589315295219421	0.09545278549194336	-
1	216	train	0.5769108293784989	0.05470156669616699	0.36177404292868504	2.8941923434294803	0.6231099367141724	0.08313756436109543	-
1	217	train	0.6115976343552272	0.1136927604675293	0.3359139673425027	2.6873117387400214	0.594694197177887	0.07317524403333664	-
1	218	train	0.8218407975999932	0.026861906051635742	0.33760949212843827	2.700875937027506	0.5173007845878601	0.08136691153049469	-
1	219	train	0.678588343455511	0.5608773231506348	0.2939461901654632	2.3515695213237056	0.5754684209823608	0.0983201190829277	-
1	220	train	0.4123449847102165	0.10925817489624023	0.3324869623548562	2.6598956988388496	0.6902530789375305	0.08625172078609467	-
1	221	train	0.7652154235790173	0.7959306240081787	0.21063848272877425	1.685107861830194	0.5514342784881592	0.10163033753633499	-
1	222	train	1.0066703613847494	0.04868268966674805	0.2044284337241467	1.6354274697931737	0.5083836913108826	0.08042563498020172	-
1	223	train	0.9421877890825271	0.5075399875640869	0.331324632667648	2.650597061341184	0.5058550834655762	0.06354216486215591	-
1	224	train	0.5653036119682447	0.030060529708862305	0.31897180613527276	2.551774449082182	0.6399524211883545	0.07904475927352905	-
1	225	train	0.9532466155787309	0.8668403625488281	0.3432582974027178	2.7460663792217423	0.48582834005355835	0.05785362794995308	-
1	226	train	0.6865332884823575	0.31443309783935547	0.3062612726971165	2.450090181576932	0.5809133052825928	0.0935979038476944	-
1	227	train	0.6100344051207814	0.6297686100006104	0.477473969866188	3.819791758929504	0.6272079944610596	0.06133681535720825	-
