epoch	iter	split	loss	ge_penalty	precision	adjusted_precision	tpr	fpr	auprc
1	19	train	0.45708703994750977	-0.10674768686294556	0.27379512786865234	2.1903610229492188	0.8370913863182068	0.20874357223510742	-
1	20	train	0.3158371150493622	-0.24796408414840698	0.3159310817718506	2.5274486541748047	0.9953469634056091	0.15329678356647491	-
1	21	train	0.5744748711585999	-0.2589673697948456	0.21544311940670013	1.723544955253601	0.7270014882087708	0.153158038854599	-
1	22	train	0.44757845997810364	-0.24572443962097168	0.24825583398342133	1.9860466718673706	0.8430441617965698	0.13657085597515106	-
1	23	train	0.3701351583003998	-0.2519826889038086	0.2971316874027252	2.3770534992218018	0.9266241788864136	0.13642778992652893	-
1	24	train	0.5915814638137817	-0.2153058648109436	0.21713972091674805	1.7371177673339844	0.6946689486503601	0.17814511060714722	-
1	25	train	0.3813916742801666	-0.29229843616485596	0.3073069751262665	2.458455801010132	0.927386999130249	0.13936002552509308	-
1	26	train	0.43784502148628235	-0.25868621468544006	0.22207234799861908	1.7765787839889526	0.8605540990829468	0.13534726202487946	-
1	27	train	0.38362613320350647	-0.24440914392471313	0.19702662527561188	1.576213002204895	0.9166067242622375	0.1518532633781433	-
1	28	train	0.39823541045188904	-0.18836593627929688	0.277126669883728	2.217013359069824	0.9035983681678772	0.18895769119262695	-
1	29	train	0.31588125228881836	-0.16435140371322632	0.22272485494613647	1.7817988395690918	0.9953382611274719	0.20095065236091614	-
1	30	train	0.31396958231925964	-0.1654626727104187	0.21719758212566376	1.73758065700531	0.9986915588378906	0.17701901495456696	-
1	31	train	0.3172492980957031	-0.239654541015625	0.2214290350675583	1.7714322805404663	0.9928171038627625	0.186754047870636	-
1	32	train	0.3189483880996704	-0.19406700134277344	0.22431761026382446	1.7945408821105957	0.9902557730674744	0.16840671002864838	-
1	33	train	0.5215231776237488	-0.26047980785369873	0.3584188222885132	2.8673505783081055	0.777535617351532	0.1439807116985321	-
1	34	train	0.5770531296730042	-0.3354933261871338	0.3890860080718994	3.1126880645751953	0.7192326188087463	0.09053345769643784	-
1	35	train	0.5677802562713623	-0.3260343074798584	0.30009639263153076	2.400771141052246	0.7308771014213562	0.09861305356025696	-
1	36	train	0.4232306480407715	-0.3570091724395752	0.3337283730506897	2.6698269844055176	0.8717978596687317	0.1006900742650032	-
1	37	train	0.4139372408390045	-0.335784912109375	0.4160476326942444	3.328381061553955	0.8987539410591125	0.1069038063287735	-
1	38	train	0.3722056448459625	-0.24928224086761475	0.24473322927951813	1.957865834236145	0.9312084913253784	0.1413337141275406	-
1	39	train	0.485647588968277	-0.26065945625305176	0.2717433571815491	2.1739468574523926	0.8237623572349548	0.15702848136425018	-
1	40	train	0.4040912389755249	-0.2573532462120056	0.21911516785621643	1.7529213428497314	0.9089236855506897	0.14543485641479492	-
1	41	train	0.5030227899551392	-0.23899847269058228	0.1537659764289856	1.2301278114318848	0.7964288592338562	0.17817306518554688	-
1	42	train	0.3135403096675873	-0.27097296714782715	0.26807302236557007	2.1445841789245605	0.9994840025901794	0.1459914892911911	-
1	43	train	0.3132634162902832	-0.15321877598762512	0.19359230995178223	1.5487384796142578	0.9999969005584717	0.18702159821987152	-
1	44	train	0.3238328993320465	-0.2505737245082855	0.30647560954093933	2.4518048763275146	0.9836907386779785	0.1483997404575348	-
1	45	train	0.3137229084968567	-0.24138092994689941	0.10125421732664108	0.8100337386131287	0.9991451501846313	0.17666420340538025	-
1	46	train	0.5401049852371216	-0.28505122661590576	0.2566469609737396	2.053175687789917	0.7712509632110596	0.11950656771659851	-
1	47	train	0.478893905878067	-0.3228088617324829	0.38295140862464905	3.0636112689971924	0.8332822918891907	0.10154612362384796	-
1	48	train	0.5834646224975586	-0.3281126022338867	0.29077932238578796	2.3262345790863037	0.7209571003913879	0.0940728485584259	-
1	49	train	0.4518274664878845	-0.3512333631515503	0.4709552228450775	3.76764178276062	0.8514398336410522	0.06376399844884872	-
1	50	train	0.5034632682800293	-0.36871588230133057	0.5403416752815247	4.322733402252197	0.8003145456314087	0.054579898715019226	-
1	51	train	0.6335629820823669	-0.33862602710723877	0.49543270468711853	3.9634616374969482	0.6667306423187256	0.07348740100860596	-
1	52	train	0.7043662071228027	-0.34764355421066284	0.29196012020111084	2.3356809616088867	0.6011831760406494	0.07170217484235764	-
1	53	train	0.5806384086608887	-0.3547026515007019	0.4541070759296417	3.632856607437134	0.7280606031417847	0.06619303673505783	-
1	54	train	0.31765276193618774	-0.34528064727783203	0.2602942883968353	2.0823543071746826	0.9920795559883118	0.10272741317749023	-
1	55	train	0.4941112697124481	-0.31857842206954956	0.39369508624076843	3.1495606899261475	0.8038208484649658	0.09362372756004333	-
1	56	train	0.4495191276073456	-0.2936372756958008	0.36874526739120483	2.9499621391296387	0.8626323342323303	0.1388387829065323	-
1	57	train	0.3696706295013428	-0.32252365350723267	0.35134798288345337	2.810783863067627	0.9417243599891663	0.11590626090765	-
1	58	train	0.45695585012435913	-0.3038005828857422	0.2633410096168518	2.1067280769348145	0.8547720313072205	0.13832826912403107	-
1	59	train	0.4558563232421875	-0.3158903121948242	0.26908940076828003	2.1527152061462402	0.8572540879249573	0.13470689952373505	-
1	60	train	0.46492937207221985	-0.30228114128112793	0.2592233717441559	2.073786973953247	0.8469805717468262	0.12948621809482574	-
1	61	train	0.4310872256755829	-0.3215041160583496	0.35064858198165894	2.8051886558532715	0.8820226192474365	0.1161818727850914	-
1	62	train	0.47381940484046936	-0.32859158515930176	0.30213743448257446	2.4170994758605957	0.833996593952179	0.10305442661046982	-
1	63	train	0.531578540802002	-0.3042440414428711	0.34328505396842957	2.7462804317474365	0.7728390097618103	0.14594288170337677	-
1	64	train	0.45612767338752747	-0.33626222610473633	0.33692046999931335	2.695363759994507	0.8571265339851379	0.09758786857128143	-
1	65	train	0.3739751875400543	-0.3214777708053589	0.4419324994087219	3.5354599952697754	0.9302951693534851	0.11044812202453613	-
1	66	train	0.3248167037963867	-0.3491640090942383	0.47973647713661194	3.8378918170928955	0.9804444909095764	0.06617863476276398	-
1	67	train	0.4530288279056549	-0.3049912452697754	0.3211671710014343	2.5693373680114746	0.852866530418396	0.14451667666435242	-
1	68	train	0.40004122257232666	-0.29636359214782715	0.2245965152978897	1.7967721223831177	0.907876193523407	0.14072716236114502	-
1	69	train	0.37740108370780945	-0.32596224546432495	0.30740779638290405	2.4592623710632324	0.9345533847808838	0.1403704136610031	-
1	70	train	0.31712764501571655	-0.33549296855926514	0.3696167469024658	2.9569339752197266	0.9931407570838928	0.12810301780700684	-
1	71	train	0.5278549194335938	-0.30745136737823486	0.27225664258003235	2.178053140640259	0.7786515355110168	0.14804504811763763	-
1	72	train	0.3658827245235443	-0.3163166642189026	0.365267276763916	2.922138214111328	0.9473446607589722	0.13197550177574158	-
1	73	train	0.4784433841705322	-0.29394495487213135	0.22944876551628113	1.835590124130249	0.8343498110771179	0.13780196011066437	-
1	74	train	0.38541170954704285	-0.32681000232696533	0.39065659046173096	3.1252527236938477	0.9194738268852234	0.1149771586060524	-
1	75	train	0.42162397503852844	-0.30717337131500244	0.30926409363746643	2.4741127490997314	0.8829579949378967	0.14914822578430176	-
1	76	train	0.4633345305919647	-0.29032689332962036	0.362982839345932	2.903862714767456	0.8439227342605591	0.14619740843772888	-
1	77	train	0.3141237497329712	-0.24561363458633423	0.2685236930847168	2.1481895446777344	0.9984264969825745	0.18131867051124573	-
1	78	train	0.31326213479042053	-0.2654280662536621	0.2715054750442505	2.172043800354004	0.9999992847442627	0.15522441267967224	-
1	79	train	0.35639768838882446	-0.30893850326538086	0.39446431398391724	3.155714511871338	0.9555014967918396	0.131073459982872	-
1	80	train	0.3860471546649933	-0.29563581943511963	0.26263755559921265	2.101100444793701	0.925737738609314	0.13904301822185516	-
1	81	train	0.3647316098213196	-0.3326907753944397	0.42496493458747864	3.399719476699829	0.9473088383674622	0.10863027721643448	-
1	82	train	0.41624078154563904	-0.25877511501312256	0.1909838169813156	1.527870535850525	0.888025164604187	0.18500235676765442	-
1	83	train	0.38892003893852234	-0.3124082088470459	0.2534424662590027	2.0275397300720215	0.9164448380470276	0.14441999793052673	-
1	84	train	0.39707401394844055	-0.3338158130645752	0.3605077266693115	2.884061813354492	0.9029162526130676	0.09265755116939545	-
1	85	train	0.3849058747291565	-0.33644360303878784	0.3276732563972473	2.6213860511779785	0.9281714558601379	0.11017429083585739	-
1	86	train	0.35147297382354736	-0.2853185534477234	0.2847730219364166	2.278184175491333	0.9555341005325317	0.15999263525009155	-
1	87	train	0.3846933841705322	-0.3047816753387451	0.2769245505332947	2.2153964042663574	0.9285650849342346	0.14026430249214172	-
1	88	train	0.367365300655365	-0.31459248065948486	0.41012170910835266	3.2809736728668213	0.941441535949707	0.12100251764059067	-
1	89	train	0.39662447571754456	-0.3148387670516968	0.2439609318971634	1.9516874551773071	0.9166097640991211	0.13970111310482025	-
1	90	train	0.3499933183193207	-0.30590003728866577	0.27822422981262207	2.2257938385009766	0.9560951590538025	0.1543770283460617	-
1	91	train	0.3147203326225281	-0.33019447326660156	0.36557537317276	2.92460298538208	0.9973495006561279	0.11538761854171753	-
1	92	train	0.3918345272541046	-0.3305705785751343	0.43827134370803833	3.5061707496643066	0.9153339266777039	0.10483696311712265	-
1	93	train	0.3815591335296631	-0.30924391746520996	0.22973783314228058	1.8379026651382446	0.9273053407669067	0.1529044508934021	-
1	94	train	0.4756220281124115	-0.30451834201812744	0.21279387176036835	1.7023509740829468	0.8298934698104858	0.15098823606967926	-
1	95	train	0.5126594305038452	-0.2651621103286743	0.30482882261276245	2.4386305809020996	0.7997926473617554	0.15457211434841156	-
1	96	train	0.6199079751968384	-0.326335608959198	0.2048724889755249	1.6389799118041992	0.6844203472137451	0.14210619032382965	-
1	97	train	0.41021522879600525	-0.2709054946899414	0.3079654276371002	2.4637234210968018	0.8970460295677185	0.16160164773464203	-
1	98	train	0.31412774324417114	-0.30980342626571655	0.32711368799209595	2.6169095039367676	0.9984171986579895	0.1278289556503296	-
1	99	train	0.4625816345214844	-0.2952214479446411	0.21853969991207123	1.7483175992965698	0.8457009196281433	0.1487252563238144	-
1	100	train	0.48264703154563904	-0.24409186840057373	0.18435697257518768	1.4748557806015015	0.8284450769424438	0.18025845289230347	-
1	101	train	0.5543739795684814	-0.3507644534111023	0.31130358576774597	2.4904286861419678	0.7522155046463013	0.10357623547315598	-
1	102	train	0.47575151920318604	-0.3285558223724365	0.3599565625190735	2.879652500152588	0.8359276652336121	0.11241482943296432	-
1	103	train	0.4516124725341797	-0.3399498462677002	0.3126477003097534	2.5011816024780273	0.8577263951301575	0.11736731976270676	-
1	104	train	0.458431214094162	-0.3203589916229248	0.24320200085639954	1.9456160068511963	0.8369312286376953	0.1280837506055832	-
1	105	train	0.36882174015045166	-0.2724677324295044	0.301293283700943	2.410346269607544	0.9444363117218018	0.16564324498176575	-
1	106	train	0.31373998522758484	-0.2047330141067505	0.2189924716949463	1.7519397735595703	0.9991188645362854	0.20613692700862885	-
1	107	train	0.4382372498512268	-0.11471164226531982	0.1831250786781311	1.4650006294250488	0.8750140070915222	0.26021450757980347	-
1	108	train	0.3998493552207947	-0.25290608406066895	0.25545430183410645	2.0436344146728516	0.9006038308143616	0.1985214650630951	-
1	109	train	0.4271337389945984	-0.2561601996421814	0.15437230467796326	1.234978437423706	0.8769865036010742	0.17504441738128662	-
1	110	train	0.38641586899757385	-0.1828722357749939	0.22887855768203735	1.8310284614562988	0.9204139709472656	0.22057278454303741	-
1	111	train	0.37503787875175476	-0.20595979690551758	0.23735247552394867	1.8988198041915894	0.935348629951477	0.21377387642860413	-
1	112	train	0.3137648105621338	-0.07412493228912354	0.17359504103660583	1.3887603282928467	0.9990736246109009	0.27514761686325073	-
1	113	train	0.3567320704460144	-0.2094120979309082	0.27152496576309204	2.1721997261047363	0.9448711276054382	0.20322759449481964	-
1	114	train	0.31326180696487427	-0.26289665699005127	0.20007629692554474	1.600610375404358	0.9999998807907104	0.17950618267059326	-
1	115	train	0.3199053108692169	-0.2661680579185486	0.21708768606185913	1.736701488494873	0.9887828826904297	0.1753760427236557	-
1	116	train	0.5068848133087158	-0.32190632820129395	0.2618474066257477	2.0947792530059814	0.8044340014457703	0.1411440223455429	-
1	117	train	0.43598654866218567	-0.314947247505188	0.2849815785884857	2.2798526287078857	0.8738695383071899	0.13646499812602997	-
1	118	train	0.3710882067680359	-0.3527493476867676	0.3652969002723694	2.922375202178955	0.9389631152153015	0.10154236853122711	-
1	119	train	0.5538899898529053	-0.33326613903045654	0.2920857071876526	2.3366856575012207	0.7565186023712158	0.12223590165376663	-
1	120	train	0.5024203658103943	-0.32592499256134033	0.23930154740810394	1.9144123792648315	0.7986149787902832	0.12485209852457047	-
1	121	train	0.5628858208656311	-0.31238365173339844	0.3569820523262024	2.855856418609619	0.7501495480537415	0.11450977623462677	-
1	122	train	0.363420307636261	-0.32967424392700195	0.39917701482772827	3.193416118621826	0.9467679858207703	0.13397736847400665	-
1	123	train	0.317413866519928	-0.3588138818740845	0.16561035811901093	1.3248828649520874	0.9925286173820496	0.12001504749059677	-
1	124	train	0.4657095670700073	-0.3094424605369568	0.31907737255096436	2.552618980407715	0.830154538154602	0.1339850276708603	-
1	125	train	0.33759787678718567	-0.3018639087677002	0.31443989276885986	2.515519142150879	0.9668666124343872	0.1312044858932495	-
1	126	train	0.41335219144821167	-0.31501495838165283	0.2736921012401581	2.1895368099212646	0.8871407508850098	0.14652955532073975	-
1	127	train	0.4133005142211914	-0.2697882652282715	0.18392641842365265	1.4714113473892212	0.8999271392822266	0.1623145341873169	-
1	128	train	0.325446754693985	-0.21519052982330322	0.20232152938842773	1.6185722351074219	0.9810055494308472	0.20691610872745514	-
1	129	train	0.3170984089374542	-0.13965868949890137	0.17154796421527863	1.372383713722229	0.9930820465087891	0.23586218059062958	-
1	130	train	0.32135120034217834	-0.2184925675392151	0.30452021956443787	2.436161756515503	0.9874750971794128	0.20153285562992096	-
1	131	train	0.3687761127948761	-0.2639550566673279	0.2828389108181	2.2627112865448	0.9444665908813477	0.1811172217130661	-
1	132	train	0.3274708390235901	-0.1568450927734375	0.2135096937417984	1.7080775499343872	0.9788993000984192	0.22443369030952454	-
1	133	train	0.31332191824913025	-0.21790802478790283	0.15445642173290253	1.2356513738632202	0.9998883008956909	0.19944678246974945	-
1	134	train	0.3132690489292145	-0.19310462474822998	0.31641072034835815	2.5312857627868652	0.9999865889549255	0.20311641693115234	-
1	135	train	0.4553390145301819	-0.2870526909828186	0.2199820876121521	1.7598567008972168	0.857646644115448	0.17592935264110565	-
1	136	train	0.42059361934661865	-0.307354211807251	0.3252989947795868	2.6023919582366943	0.883544385433197	0.1637602299451828	-
1	137	train	0.5432643294334412	-0.3622368574142456	0.2517302334308624	2.0138418674468994	0.7484280467033386	0.09988481551408768	-
1	138	train	0.46581751108169556	-0.3191518187522888	0.24305574595928192	1.9444459676742554	0.8309329748153687	0.14970512688159943	-
1	139	train	0.3132617473602295	-0.3419445753097534	0.29936012625694275	2.394881010055542	1.0	0.10508178919553757	-
1	140	train	0.3132617473602295	-0.20621144771575928	0.11325211077928543	0.9060168862342834	1.0	0.22011645138263702	-
1	141	train	0.3132617473602295	-0.13983666896820068	0.11726114153862	0.93808913230896	1.0	0.24283786118030548	-
1	142	train	0.31326186656951904	-0.13162368535995483	0.19853386282920837	1.588270902633667	0.9999998211860657	0.25126075744628906	-
1	143	train	0.3196198642253876	-0.214138925075531	0.22290167212486267	1.7832133769989014	0.9894555807113647	0.21470054984092712	-
1	144	train	0.3133109509944916	-0.08126020431518555	0.18671473860740662	1.493717908859253	0.9999087452888489	0.2710808515548706	-
1	145	train	0.31329235434532166	-0.26531505584716797	0.33224308490753174	2.657944679260254	0.999943196773529	0.17031610012054443	-
1	146	train	0.32459360361099243	-0.2635561227798462	0.22769568860530853	1.8215655088424683	0.9821425080299377	0.1782153695821762	-
1	147	train	0.41032975912094116	-0.32118213176727295	0.28953641653060913	2.316291332244873	0.8969064354896545	0.15654413402080536	-
1	148	train	0.31667861342430115	-0.32957231998443604	0.3395761549472809	2.716609239578247	0.99409419298172	0.1375194489955902	-
1	149	train	0.4006325602531433	-0.3406967520713806	0.27649545669555664	2.211963653564453	0.9064075946807861	0.1268860399723053	-
1	150	train	0.41334566473960876	-0.3295515775680542	0.35993850231170654	2.8795080184936523	0.8998391032218933	0.13560515642166138	-
1	151	train	0.4799305498600006	-0.3422067165374756	0.3359602689743042	2.6876821517944336	0.8333279490470886	0.12457120418548584	-
1	152	train	0.5808683037757874	-0.3255089521408081	0.21249906718730927	1.6999925374984741	0.7174491286277771	0.15381468832492828	-
1	153	train	0.5802801847457886	-0.31668758392333984	0.2388116419315338	1.9104931354522705	0.7325043082237244	0.14531855285167694	-
1	154	train	0.45499250292778015	-0.2987295985221863	0.13389568030834198	1.0711654424667358	0.8579144477844238	0.1560077965259552	-
1	155	train	0.31916332244873047	-0.3080906271934509	0.3625669479370117	2.9005355834960938	0.9902019500732422	0.1475326269865036	-
1	156	train	0.416470468044281	-0.35108065605163574	0.21011286973953247	1.6809029579162598	0.8943659663200378	0.12251047790050507	-
1	157	train	0.37620043754577637	-0.34404027462005615	0.3296094834804535	2.636875867843628	0.9366917014122009	0.12700873613357544	-
1	158	train	0.32926926016807556	-0.3355051279067993	0.25734931230545044	2.0587944984436035	0.9752888679504395	0.13841599225997925	-
1	159	train	0.42444005608558655	-0.3358919620513916	0.19957545399665833	1.5966036319732666	0.8887547254562378	0.12987956404685974	-
1	160	train	0.3132639527320862	-0.2983309030532837	0.31618908047676086	2.529512643814087	0.9999960064888	0.17337745428085327	-
1	161	train	0.3132733702659607	-0.3459275960922241	0.3038499355316162	2.4307994842529297	0.9999784827232361	0.12256639450788498	-
1	162	train	0.31620338559150696	-0.3130742311477661	0.2786532938480377	2.2292263507843018	0.9948310256004333	0.16028887033462524	-
1	163	train	0.45638805627822876	-0.28435611724853516	0.21973003447055817	1.7578402757644653	0.8566438555717468	0.1759820431470871	-
1	164	train	0.39568355679512024	-0.31579726934432983	0.39288175106048584	3.1430540084838867	0.9151179194450378	0.13295213878154755	-
1	165	train	0.4130140542984009	-0.3134087324142456	0.245558500289917	1.964468002319336	0.8901395201683044	0.12278780341148376	-
1	166	train	0.3584657311439514	-0.2841252088546753	0.2889766991138458	2.3118135929107666	0.9404624700546265	0.1542663723230362	-
1	167	train	0.45774245262145996	-0.2476358413696289	0.276537150144577	2.212297201156616	0.8339700102806091	0.1848975569009781	-
1	168	train	0.3138282299041748	-0.29949772357940674	0.3126920163631439	2.5015361309051514	0.9989500641822815	0.1561814248561859	-
1	169	train	0.31342843174934387	-0.27063995599746704	0.21237727999687195	1.6990182399749756	0.9996908903121948	0.18233385682106018	-
1	170	train	0.3273977041244507	-0.31433212757110596	0.25731953978538513	2.058556318283081	0.9784738421440125	0.15108296275138855	-
1	171	train	0.32980772852897644	-0.23141145706176758	0.3119949400424957	2.495959520339966	0.9753779172897339	0.2123190313577652	-
1	172	train	0.31326329708099365	-0.31502342224121094	0.3213370740413666	2.5706965923309326	0.9999972581863403	0.1597304493188858	-
1	173	train	0.3967159688472748	-0.2564820647239685	0.1904514729976654	1.5236117839813232	0.9164423942565918	0.19158220291137695	-
1	174	train	0.47393396496772766	-0.25216031074523926	0.2488803118467331	1.9910424947738647	0.8284401297569275	0.1890929490327835	-
1	175	train	0.3757617175579071	-0.22247982025146484	0.24287863075733185	1.9430290460586548	0.9375000596046448	0.19483019411563873	-
1	176	train	0.4379114508628845	-0.08405816555023193	0.18009357154369354	1.4407485723495483	0.875239908695221	0.26564520597457886	-
1	177	train	0.31328099966049194	-0.27114415168762207	0.23559629917144775	1.884770393371582	0.9999642372131348	0.18769444525241852	-
1	178	train	0.31437718868255615	-0.2885317802429199	0.2810911536216736	2.2487292289733887	0.9979747533798218	0.17015902698040009	-
1	179	train	0.42989227175712585	-0.2679325342178345	0.2608695924282074	2.086956739425659	0.8797734379768372	0.18852286040782928	-
1	180	train	0.500741720199585	-0.28506672382354736	0.23072309792041779	1.8457847833633423	0.8124699592590332	0.18059580028057098	-
1	181	train	0.44792500138282776	-0.31202107667922974	0.28483256697654724	2.278660535812378	0.862515389919281	0.13479045033454895	-
1	182	train	0.4158207178115845	-0.2803652286529541	0.25702229142189026	2.056178331375122	0.8915242552757263	0.1718093901872635	-
1	183	train	0.3853176534175873	-0.2892078161239624	0.154630646109581	1.237045168876648	0.9148980975151062	0.1613474041223526	-
1	184	train	0.5106156468391418	-0.3271532654762268	0.2692544460296631	2.1540355682373047	0.8018231391906738	0.13544288277626038	-
1	185	train	0.3664112091064453	-0.3212158679962158	0.20029766857624054	1.6023813486099243	0.9339951276779175	0.13587597012519836	-
1	186	train	0.5682016611099243	-0.3631911277770996	0.37557098269462585	3.004567861557007	0.7416425347328186	0.10449697077274323	-
1	187	train	0.47118228673934937	-0.34640491008758545	0.3310529291629791	2.648423433303833	0.8395054340362549	0.12829607725143433	-
1	188	train	0.37214216589927673	-0.2974945306777954	0.27382850646972656	2.1906280517578125	0.9410709142684937	0.17751453816890717	-
1	189	train	0.4212825298309326	-0.33600664138793945	0.3896879553794861	3.1175036430358887	0.8854897618293762	0.13689590990543365	-
1	190	train	0.46723806858062744	-0.3311498165130615	0.28394126892089844	2.2715301513671875	0.8457175493240356	0.1140991821885109	-
1	191	train	0.4243728518486023	-0.2676159143447876	0.14739589393138885	1.1791671514511108	0.8888888955116272	0.18735060095787048	-
1	192	train	0.3132663071155548	-0.3206665515899658	0.21982184052467346	1.7585747241973877	0.9999915361404419	0.15934771299362183	-
1	193	train	0.38375377655029297	-0.30124378204345703	0.2330905646085739	1.8647245168685913	0.9275465607643127	0.16326464712619781	-
1	194	train	0.49918103218078613	-0.2966090440750122	0.24429595470428467	1.9543676376342773	0.8088321685791016	0.17796921730041504	-
1	195	train	0.39560338854789734	-0.3001518249511719	0.24337801337242126	1.9470241069793701	0.9113679528236389	0.16390946507453918	-
1	196	train	0.3132726848125458	-0.2914775609970093	0.20368178188800812	1.629454255104065	0.9999797344207764	0.175530344247818	-
1	197	train	0.4871063232421875	-0.2814500331878662	0.3049849271774292	2.4398794174194336	0.8261323571205139	0.1858392357826233	-
1	198	train	0.3172704577445984	-0.2784844636917114	0.3505547344684601	2.8044378757476807	0.9932417273521423	0.15594078600406647	-
1	199	train	0.4465959668159485	-0.33731287717819214	0.30991509556770325	2.479320764541626	0.8666645288467407	0.12011163681745529	-
1	200	train	0.3752783536911011	-0.34225350618362427	0.34930798411369324	2.794463872909546	0.9377781748771667	0.11645974218845367	-
1	201	train	0.6677742004394531	-0.35148072242736816	0.3144063353538513	2.5152506828308105	0.6441988348960876	0.09991861134767532	-
1	202	train	0.6862789988517761	-0.34573209285736084	0.3201892673969269	2.561514139175415	0.6205856800079346	0.07048878818750381	-
1	203	train	0.8183826804161072	-0.3628840446472168	0.4733215868473053	3.7865726947784424	0.48919209837913513	0.04363890364766121	-
1	204	train	0.8057252168655396	-0.3523833751678467	0.38623344898223877	3.08986759185791	0.5024024248123169	0.053224772214889526	-
1	205	train	0.8401662707328796	-0.35812151432037354	0.24552954733371735	1.9642363786697388	0.4640345871448517	0.08249002695083618	-
1	206	train	0.6001119613647461	-0.3517501950263977	0.4184136688709259	3.3473093509674072	0.6942867636680603	0.05162786692380905	-
1	207	train	0.44457656145095825	-0.31755709648132324	0.36716729402542114	2.937338352203369	0.8679584264755249	0.147671177983284	-
1	208	train	0.5241865515708923	-0.3449676036834717	0.26117804646492004	2.0894243717193604	0.7879631519317627	0.1289500892162323	-
1	209	train	0.4459894299507141	-0.2480924129486084	0.21709468960762024	1.736757516860962	0.8670817017555237	0.19462306797504425	-
1	210	train	0.3754783272743225	-0.2090519666671753	0.21462824940681458	1.7170259952545166	0.9376925230026245	0.2287481427192688	-
1	211	train	0.31326180696487427	-0.24646925926208496	0.1684475839138031	1.3475806713104248	0.9999999403953552	0.20067332684993744	-
1	212	train	0.3627643585205078	-0.03711652755737305	0.2289057970046997	1.8312463760375977	0.9490529894828796	0.2856883704662323	-
1	213	train	0.37221524119377136	-0.16669702529907227	0.21837596595287323	1.7470077276229858	0.9409353733062744	0.2395542412996292	-
1	214	train	0.3665318489074707	-0.1685657501220703	0.23746827244758606	1.8997461795806885	0.94601970911026	0.22974608838558197	-
1	215	train	0.3132617771625519	-0.11719727516174316	0.17295797169208527	1.3836637735366821	1.0	0.2558138370513916	-
1	216	train	0.31326940655708313	-0.298028826713562	0.24177497625350952	1.9341998100280762	0.9999858736991882	0.16777130961418152	-
1	217	train	0.4022160768508911	-0.27364975214004517	0.31217023730278015	2.497361898422241	0.9104135036468506	0.18859708309173584	-
1	218	train	0.4477216601371765	-0.34147655963897705	0.33061471581459045	2.6449177265167236	0.8646187782287598	0.10895642638206482	-
1	219	train	0.5381292700767517	-0.3544987440109253	0.3935497999191284	3.1483983993530273	0.7647948861122131	0.06304888427257538	-
1	220	train	0.38373270630836487	-0.3587847948074341	0.43397995829582214	3.471839666366577	0.9231552481651306	0.09652552008628845	-
1	221	train	0.5286616683006287	-0.3693135976791382	0.3430636525154114	2.744509220123291	0.7800155282020569	0.07990776002407074	-
1	222	train	0.5105299949645996	-0.36331188678741455	0.48408272862434387	3.872661828994751	0.7970936298370361	0.05663417652249336	-
1	223	train	0.45757243037223816	-0.37291741371154785	0.5260181427001953	4.2081451416015625	0.8545125722885132	0.0688067302107811	-
